    0.7646983015D-01   -0.1540029866D+00    0.3496000796D-01
    0.8039052364D-01   -0.1223458404D+00    0.3560997581D-01
    0.8451223539D-01   -0.8668449514D-01    0.3562972716D-01
    0.8884527183D-01   -0.4745938295D-01    0.3500580388D-01
    0.9340046778D-01   -0.5253438731D-02    0.3373746362D-01
    0.9818921364D-01    0.3920512855D-01    0.3183788076D-01
    0.1032234837D+00    0.8504475544D-01    0.2933504953D-01
    0.1085158664D+00    0.1312579274D+00    0.2627230814D-01
    0.1140795953D+00    0.1767147529D+00    0.2270840631D-01
    0.1199285827D+00    0.2201832251D+00    0.1871704826D-01
    0.1260774541D+00    0.2603564538D+00    0.1438585957D-01
    0.1325415848D+00    0.2958868526D+00    0.9814750223D-02
    0.1393371387D+00    0.3254269139D+00    0.5113674921D-02
    0.1464811080D+00    0.3476758152D+00    0.3998265036D-03
    0.1539913565D+00    0.3614306874D+00   -0.4205666932D-02
    0.1618866636D+00    0.3656409658D+00   -0.8581436435D-02
    0.1701867718D+00    0.3594638628D+00   -0.1260982479D-01
    0.1789124356D+00    0.3423186580D+00   -0.1618094305D-01
    0.1880854738D+00    0.3139372318D+00   -0.1919666540D-01
    0.1977288238D+00    0.2744080700D+00   -0.2157439441D-01
    0.2078665988D+00    0.2242108693D+00   -0.2325043481D-01
    0.2185241487D+00    0.1642388838D+00   -0.2418282399D-01
    0.2297281229D+00    0.9580629829D-01   -0.2435348038D-01
    0.2415065370D+00    0.2063822933D-01   -0.2376954338D-01
    0.2538888434D+00   -0.5915852808D-01   -0.2246379161D-01
    0.2669060043D+00   -0.1411451282D+00   -0.2049404239D-01
    0.2805905692D+00   -0.2226207666D+00   -0.1794146055D-01
    0.2949767568D+00   -0.3007120359D+00   -0.1490774414D-01
    0.3101005400D+00   -0.3724788513D+00   -0.1151121439D-01
    0.3259997361D+00   -0.4350326637D+00   -0.7881916974D-02
    0.3427141015D+00   -0.4856611820D+00   -0.4155937177D-02
    0.3602854307D+00   -0.5219526225D+00   -0.4692297574D-03
    0.3787576612D+00   -0.5419118219D+00    0.3048651542D-02
    0.3981769832D+00   -0.5440605577D+00    0.6280488925D-02
    0.4185919551D+00   -0.5275152089D+00    0.9126562007D-02
    0.4400536251D+00   -0.4920364140D+00    0.1150865216D-01
    0.4626156583D+00   -0.4380474883D+00    0.1337261282D-01
    0.4863344718D+00   -0.3666207683D+00    0.1468937297D-01
    0.5112693748D+00   -0.2794334414D+00    0.1545439886D-01
    0.5374827177D+00   -0.1786964979D+00    0.1568578521D-01
    0.5650400474D+00   -0.6706196653D-01    0.1542125845D-01
    0.5940102716D+00    0.5248553019D-01    0.1471443765D-01
    0.6244658309D+00    0.1767466311D+00    0.1363071092D-01
    0.6564828802D+00    0.3024285178D+00    0.1224305204D-01
    0.6901414787D+00    0.4262642593D+00    0.1062804045D-01
    0.7255257904D+00    0.5451256345D+00    0.8862271474D-02
    0.7627242946D+00    0.6561256174D+00    0.7019271097D-02
    0.8018300069D+00    0.7567074121D+00    0.5166968480D-02
    0.8429407119D+00    0.8447175218D+00    0.3365736845D-02
    0.8861592078D+00    0.9184608943D+00    0.1666987298D-02
    0.9315935635D+00    0.9767367570D+00    0.1122869814D-03
    0.9793573883D+00    0.1018854416D+01   -0.1267033430D-02
    0.1029570117D+01    0.1044629062D+01   -0.2449822750D-02
    0.1082357307D+01    0.1054358502D+01   -0.3424649442D-02
    0.1137850954D+01    0.1048782627D+01   -0.4188995162D-02
    0.1196189822D+01    0.1029028277D+01   -0.4748169152D-02
    0.1257519787D+01    0.9965428426D+00   -0.5114021171D-02
    0.1321994206D+01    0.9530203904D+00   -0.5303537075D-02
    0.1389774300D+01    0.9003242268D+00   -0.5337401677D-02
    0.1461029554D+01    0.8404096916D+00   -0.5238607261D-02
    0.1535938142D+01    0.7752505582D+00   -0.5031173827D-02
    0.1614687376D+01    0.7067718449D+00   -0.4739030463D-02
    0.1697474170D+01    0.6367911639D+00   -0.4385088732D-02
    0.1784505533D+01    0.5669700458D+00   -0.3990520938D-02
    0.1875999090D+01    0.4987760438D+00   -0.3574240696D-02
    0.1972183621D+01    0.4334558736D+00   -0.3152571547D-02
    0.2073299639D+01    0.3720194060D+00   -0.2739081834D-02
    0.2179599986D+01    0.3152339830D+00   -0.2344560347D-02
    0.2291350469D+01    0.2636282513D+00   -0.1977106554D-02
    0.2408830521D+01    0.2175044826D+00   -0.1642310511D-02
    0.2532333904D+01    0.1769581464D+00   -0.1343499727D-02
    0.2662169441D+01    0.1419033174D+00   -0.1082032721D-02
    0.2798661789D+01    0.1121023448D+00   -0.8576210922D-03
    0.2942152248D+01    0.8719809277D-01   -0.6686637134D-03
    0.3092999621D+01    0.6674701456D-01   -0.5125780860D-03
    0.3251581105D+01    0.5025136569D-01   -0.3861153813D-03
    0.3418293234D+01    0.3718900704D-01   -0.2856474270D-03
    0.3593552878D+01    0.2703950400D-01   -0.2074161301D-03
    0.3777798275D+01    0.1930557090D-01   -0.1477385901D-03
    0.3971490136D+01    0.1352931459D-01   -0.1031643329D-03
    0.4175112791D+01    0.9303154943D-02   -0.7058443390D-04
    0.4389175403D+01    0.6275698386D-02   -0.4729545443D-04
    0.4614213239D+01    0.4153172665D-02   -0.3102376614D-04
    0.4850789012D+01    0.2697266111D-02   -0.1991771438D-04
    0.5099494285D+01    0.1720337403D-02   -0.1251602891D-04
    0.5360950949D+01    0.1078972585D-02   -0.7700929180D-05
    0.5635812783D+01    0.6667807925D-03   -0.4643612395D-05
